Date,Close,Volume,Return,Log
2006-04-04,1.8408246040344238,931924000,-0.023623978957968195,-0.02390749930439832
2006-04-05,2.022590160369873,2233408800,0.09874137706389008,0.09416532203550108
2006-04-06,2.1438684463500977,2663768800,0.05996186887315136,0.05823293471576252
2006-04-07,2.1002321243286133,1545238800,-0.020354011038211994,-0.02056400833214868
2006-04-10,2.066527843475342,903515200,-0.01604788369002108,-0.0161780454005379
2006-04-11,2.0460638999938965,939316000,-0.00990257331690747,-0.00995192990452311
2006-04-12,2.0075442790985107,739894400,-0.01882620620768527,-0.019005675278656306
2006-04-13,2.000322103500366,734678000,-0.003597517461177868,-0.0036040040889636594
2006-04-17,1.9503659009933472,721938000,-0.024974079134355676,-0.025291222834453154
2006-04-18,1.9927982091903687,794844400,0.02175607570631244,0.021522789817276115
2006-04-19,1.9756450653076172,1086033200,-0.008607566889434537,-0.008644825953976967
2006-04-20,2.0352299213409424,1666982800,0.03015969673887131,0.029713835600797052
2006-04-21,2.0174756050109863,788986800,-0.008723494158467515,-0.008761766575668815
2006-04-24,1.9786535501480103,707028000,-0.01924288688624054,-0.019430441189987376
2006-04-25,1.9912935495376587,529062800,0.00638818220031645,0.006367864248349224
2006-04-26,2.0508787631988525,710886400,0.02992286781375264,0.02948391381976066
2006-04-27,2.087291955947876,845947200,0.017754922135050144,0.017599144680143248
2006-04-28,2.118288040161133,760037600,0.014849903543647347,0.0147407232765586
2006-05-01,2.0945136547088623,750380400,-0.011223395969540584,-0.01128685353106777
2006-05-02,2.155304431915283,771663200,0.02902381518007857,0.028610600588057852
2006-05-03,2.1408584117889404,686991200,-0.006702542764924213,-0.006725105680467214
2006-05-04,2.1405582427978516,860420400,-0.00014020964181282736,-0.00014021947210353443
2006-05-05,2.163428544998169,563911600,0.010684269992310202,0.010627596498897473
2006-05-08,2.163428544998169,594851600,0.0,0.0
2006-05-09,2.1375482082366943,531666800,-0.01196264920388046,-0.012034777499325725
2006-05-10,2.124608278274536,459888800,-0.0060536318723930505,-0.006072029387248314
2006-05-11,2.0508787631988525,812688800,-0.03470263946046648,-0.03531907947344463
2006-05-12,2.037336587905884,641774000,-0.006603108645898859,-0.006625005613057254
2006-05-15,2.0400452613830566,529177600,0.0013295169258000783,0.0013286339007499315
2006-05-16,1.9554814100265503,936740000,-0.04145194861959878,-0.04233558590072673
2006-05-17,1.9639078378677368,754194000,0.004309132164581397,0.004299874440219074
2006-05-18,1.9013147354125977,658442400,-0.0318717107026254,-0.03239067022103702
2006-05-19,1.941338062286377,985866000,0.021050342759319163,0.020831845272858612
2006-05-22,1.9073328971862793,718975600,-0.017516354189258898,-0.017671580862509164
2006-05-23,1.9004100561141968,694414000,-0.0036295924441376304,-0.003636195396986731
2006-05-24,1.9061288833618164,916031200,0.003009259622269722,0.003004740863674759
2006-05-25,1.9359211921691895,463372000,0.015629745222069502,0.015508858743703523
2006-05-26,1.9124482870101929,432950000,-0.012124928046629457,-0.012199034620487045
2006-05-30,1.8423303365707397,563402000,-0.036663971996372946,-0.037352989312082134
2006-05-31,1.7986940145492554,1280977600,-0.023685395151614164,-0.023970403476571745
2006-06-01,1.8709192276000977,942508000,0.04015425217776225,0.039369021556740796
2006-06-02,1.8555703163146973,685787200,-0.00820394117446166,-0.008237778694286779
2006-06-05,1.8056153059005737,605785600,-0.02692164774080774,-0.02729067356422446
2006-06-06,1.7971898317337036,726037200,-0.004666262043380165,-0.004677183030812062
2006-06-07,1.7622811794281006,750506400,-0.01942402059549131,-0.01961514587932004
2006-06-08,1.8284870386123657,1397482800,0.03756827228090254,0.0368797755657869
2006-06-09,1.7827444076538086,775838000,-0.0250166558431123,-0.025334891046217164
2006-06-12,1.715334415435791,717785600,-0.037812482781383605,-0.03854592296803597
2006-06-13,1.7553589344024658,1080643200,0.023333362058445273,0.02306530100113766
2006-06-14,1.7336918115615845,878136000,-0.012343414452872015,-0.012420227134718683
2006-06-15,1.7869576215744019,1190383600,0.030723920859289988,0.03026139115385953
2006-06-16,1.7321869134902954,838101600,-0.03065025573233826,-0.031129799015326726
2006-06-19,1.7213537693023682,704575200,-0.006254027266664242,-0.006273665617192583
2006-06-20,1.729479193687439,672974400,0.004720368659815843,0.0047092626555830155
2006-06-21,1.7412159442901611,863296000,0.006786291876514694,0.0067633686485034
2006-06-22,1.792976975440979,965633200,0.029726945311151054,0.029293665456233974
2006-06-23,1.7704052925109863,660203600,-0.012588941876646942,-0.01266885398638784
2006-06-26,1.775221824645996,466536000,0.002720581640477615,0.002716887556767111
2006-06-27,1.7282745838165283,550611600,-0.02644584478271028,-0.026801826320848716
2006-06-28,1.6858432292938232,850704400,-0.02455128075135171,-0.024857688984865317
2006-06-29,1.774619221687317,873398400,0.052659696258163136,0.05132000547606121
2006-06-30,1.7234601974487305,739695600,-0.02882816979179581,-0.029251864237383143
2006-07-03,1.7439240217208862,194770800,0.011873685451192273,0.011803746327181567
2006-07-05,1.715334415435791,518240800,-0.016393837076046025,-0.016529702978604434
2006-07-06,1.6783196926116943,633208800,-0.021578721030145576,-0.021814946102978256
2006-07-07,1.6671849489212036,799360800,-0.00663445929849249,-0.006656565151420174
2006-07-10,1.6551477909088135,529345600,-0.0072200495932854825,-0.007246240292927098
2006-07-11,1.674708366394043,825022800,0.011818023497762065,0.011748736017856186
2006-07-12,1.5937572717666626,927329200,-0.04833742772879501,-0.04954474791138251
2006-07-13,1.5723901987075806,1249906000,-0.013406729768452696,-0.013497411377923114
2006-07-14,1.5248427391052246,993036800,-0.03023896971720974,-0.03070559836965571
2006-07-17,1.5760016441345215,1024542400,0.033550282738872284,0.032999751823974466
2006-07-18,1.591951608657837,1000448400,0.010120525306986261,0.010069655720788002
2006-07-19,1.6280635595321655,1390743200,0.022684075745728505,0.02243061791142832
2006-07-20,1.8206623792648315,1972146400,0.11829932474381444,0.11180907122799645
2006-07-21,1.8272830247879028,891892400,0.0036363938742693946,0.0036297981789263824
2006-07-24,1.8483483791351318,722856400,0.01152823840722439,0.011462294593592782
2006-07-25,1.8636969327926636,589069600,0.008303928972910102,0.008269641040314621
2006-07-26,1.9220784902572632,898427600,0.0313256712705523,0.03084503417645282
2006-07-27,1.9079344272613525,735044800,-0.007358733302310405,-0.007385942345122084
2006-07-28,1.9738383293151855,691507600,0.034542016283249044,0.033958832442247656
2006-07-31,2.045161247253418,892841600,0.036134123488714254,0.03549659828464702
2006-08-01,2.021688461303711,711765600,-0.01147722996474243,-0.011543601699732084
2006-08-02,2.051179885864258,550768400,0.014587521828921535,0.014482147463471307
2006-08-03,2.0942132472991943,841044400,0.02097980861235116,0.02076276289721526
2006-08-04,2.0553927421569824,1852866400,-0.01853703541999696,-0.018710999467101027
2006-08-07,2.022590160369873,1245512800,-0.015959276840048386,-0.01608799746107849
2006-08-08,1.9494624137878418,997864000,-0.036155494086186124,-0.036825298301264006
2006-08-09,1.913650631904602,955838800,-0.018370080710433778,-0.018540905926099936
2006-08-10,1.9280967712402344,697760000,0.007548995148218163,0.007520644076348107
2006-08-11,1.915458083152771,777529200,-0.006555007132413637,-0.006576585541106272
2006-08-14,1.9241846799850464,717620400,0.004555879822706332,0.0045455332155906825
2006-08-15,1.9997199773788452,861352800,0.03925574201868498,0.038504824291646346
2006-08-16,2.0457615852355957,781284000,0.023024027552647652,0.022762974037407686
2006-08-17,2.034027099609375,581148400,-0.005735998618269789,-0.005752512638219447
2006-08-18,2.043657064437866,536354000,0.004734432904232477,0.004723260725513144
2006-08-21,2.0030298233032227,526226400,-0.019879676410297642,-0.020079935681099562
2006-08-22,2.0349297523498535,576968000,0.015925838285335336,0.015800352678465766
2006-08-23,2.0256004333496094,536258800,-0.00458459019996682,-0.004595131664821324
2006-08-24,2.040647268295288,655191600,0.007428333198367554,0.007400879006739262
2006-08-25,2.0689353942871094,543958800,0.013862330071111595,0.01376712679088517
2006-08-28,2.015669584274292,738161200,-0.02574551634618394,-0.026082732614487188
2006-08-29,2.000621795654297,947332400,-0.00746540441816157,-0.0074934100188740116
2006-08-30,2.015068769454956,680142400,0.007221241831934622,0.007195293509659238
2006-08-31,2.041851282119751,574697200,0.013291115951362453,0.013203563992037147
2006-09-01,2.057800054550171,408494800,0.007810937344008062,0.007780589898473259
2006-09-05,2.151090621948242,1012457600,0.0453350981266567,0.04433750207754566
2006-09-06,2.107454299926758,974103200,-0.020285673498015133,-0.020494253382346714
2006-09-07,2.1908140182495117,1267957600,0.03955469797169542,0.03879244643296365
2006-09-08,2.1823878288269043,895921600,-0.0038461454748861534,-0.0038535609124008257
2006-09-11,2.181785821914673,949124400,-0.00027584781416012394,-0.0002758858671664657
2006-09-12,2.1856982707977295,1684687200,0.0017932323346125933,0.0017916264130832965
2006-09-13,2.232945680618286,1146138000,0.021616620396241792,0.02138629458999511
2006-09-14,2.2320427894592285,801729600,-0.000404349808817428,-0.00040443158024495697
2006-09-15,2.229936122894287,981853600,-0.000943828933248958,-0.0009442746202334923
2006-09-18,2.223616123199463,705278000,-0.002834161763620946,-0.002838185604681468
2006-09-19,2.2200050354003906,710049200,-0.0016239708650234164,-0.001625290935072417
2006-09-20,2.264842987060547,822791200,0.02019722971126936,0.019995971066097167
2006-09-21,2.246485948562622,794124800,-0.008105214623177814,-0.008138240450559029
2006-09-22,2.1968328952789307,665112000,-0.022102543448117795,-0.02235046459593079
2006-09-25,2.279589891433716,858992400,0.03767104741222371,0.03697882450961704
2006-09-26,2.335564613342285,1102948000,0.024554733339936297,0.02425811171091141
2006-09-27,2.299452781677246,810373200,-0.01546171382232131,-0.015582492702608176
2006-09-28,2.317507743835449,723609600,0.007851851667523002,0.007821186295592466
2006-09-29,2.31660532951355,405812400,-0.00038938999202908775,-0.0003894658239981461
2006-10-02,2.2528066635131836,712639200,-0.02753972167273,-0.02792604923140317
2006-10-03,2.2293338775634766,790708800,-0.010419352148533623,-0.010474013621074765
2006-10-04,2.2684552669525146,829082800,0.01754846583670777,0.01739626947218103
2006-10-05,2.251904010772705,683883200,-0.007296267385534461,-0.007323015330605011
2006-10-06,2.2335469722747803,466958800,-0.008151785515771559,-0.008185192996937832
2006-10-09,2.2458856105804443,438222400,0.005524234976396203,0.005509032353235214
2006-10-10,2.221207857131958,531588400,-0.010987983240209775,-0.01104879701889257
2006-10-11,2.203754186630249,571855200,-0.007857738502800582,-0.007888773211980398
2006-10-12,2.264842987060547,592855200,0.027720333239029893,0.027343080642452732
2006-10-13,2.2576217651367188,684196800,-0.003188398474015308,-0.0031934922466294656
2006-10-16,2.2690577507019043,508692800,0.005065501113510562,0.005052714624549515
2006-10-17,2.2356536388397217,480925200,-0.014721578528289814,-0.01483101635865405
2006-10-18,2.242875814437866,1133907600,0.003230453712808945,0.0032252470075470477
2006-10-19,2.3770923614501953,1512977200,0.05984127438012776,0.058119155760827476
2006-10-20,2.405982732772827,639413600,0.012153659567946562,0.012080396856858383
2006-10-23,2.4514248371124268,832507200,0.01888712820778604,0.01871098089032018
2006-10-24,2.4390859603881836,463212400,-0.005033348988491615,-0.005046058956585467
2006-10-25,2.4580447673797607,485214800,0.007772914648961349,0.00774286118278264
2006-10-26,2.473393201828003,432756800,0.006244163919196355,0.00622474990196243
2006-10-27,2.4198267459869385,594966400,-0.021657072479003836,-0.021895028770721494
2006-10-30,2.4201273918151855,499917600,0.00012424270817978922,0.00012423499069374224
2006-10-31,2.439988136291504,501474400,0.008206487205378865,0.008172997088639179
2006-11-01,2.3822097778320312,611192400,-0.023679770241542664,-0.02396464212276219
2006-11-02,2.3767917156219482,465483200,-0.0022743850102965313,-0.0022769753522526547
2006-11-03,2.356027603149414,431888800,-0.008736193557078553,-0.008774577814393721
2006-11-06,2.3987603187561035,434576800,0.018137612458176022,0.01797508822444195
2006-11-07,2.422834873199463,525932400,0.010036248413448634,0.009986219727420705
2006-11-08,2.4812171459198,690916800,0.02409667838536622,0.023810934646447016
2006-11-09,2.5080008506774902,923053600,0.010794583135028901,0.010736737529640921
2006-11-10,2.5013797283172607,373864400,-0.002640000045630364,-0.0026434909911686824
2006-11-13,2.5383946895599365,450674000,0.014797817709819139,0.014689398277353837
2006-11-14,2.557955265045166,588954800,0.007705884181715028,0.0076763455068946836
2006-11-15,2.5293664932250977,655323200,-0.011176415870417289,-0.011239341299411034
2006-11-16,2.576313018798828,693940800,0.018560586494474673,0.018390440918912877
2006-11-17,2.5835347175598145,466424000,0.002803113871758134,0.002799192474442022
2006-11-20,2.6021933555603027,570794000,0.007222135577923172,0.007196180847569623
2006-11-21,2.666292905807495,622666800,0.02463289290560433,0.02433439517534862
2006-11-22,2.717752695083618,671941200,0.019300126090437297,0.019116240895192375
2006-11-24,2.757476329803467,518677600,0.014616353721848219,0.014510564413858609
2006-11-27,2.694580316543579,1074836000,-0.02280926678502826,-0.023073422640883808
2006-11-28,2.7628936767578125,1036173600,0.025352133612354555,0.025036098579967147
2006-11-29,2.76259183883667,1157083200,-0.00010924702737635794,-0.00010925299526750676
2006-11-30,2.758378744125366,870486400,-0.0015250514578649677,-0.001526215532505887
2006-12-01,2.748148202896118,795079600,-0.003708896485312807,-0.0037157914957485724
2006-12-04,2.74212908744812,709536800,-0.0021902441220800206,-0.0021926462148244455
2006-12-05,2.746642589569092,662838400,0.0016459845532552642,0.0016446314053173993
2006-12-06,2.7033073902130127,638184400,-0.015777516711003026,-0.01590330658338846
2006-12-07,2.619346857070923,1004827600,-0.031058448419909013,-0.03155098719739164
2006-12-08,2.6560611724853516,784277200,0.014016591699308023,0.013919267657716911
2006-12-11,2.670806884765625,499780400,0.005551721636921192,0.005536367631583416
2006-12-12,2.5922629833221436,1026620000,-0.029408304243746963,-0.029849397831412567
2006-12-13,2.6798338890075684,857052000,0.0337816441652834,0.0332235779298514
2006-12-14,2.664788246154785,832330800,-0.0056143938303411245,-0.005630213780121499
2006-12-15,2.639810562133789,739939200,-0.009373234086062276,-0.009417439292023485
2006-12-18,2.5721001625061035,721576800,-0.025649719187786912,-0.02598440876737245
2006-12-19,2.5973784923553467,911405600,0.009827894814412375,0.009779915159389425
2006-12-20,2.550734043121338,567691600,-0.01795827961588714,-0.018121486413933612
2006-12-21,2.4947586059570312,903599200,-0.021944834787953615,-0.02218920439079993
2006-12-22,2.473694086074829,613303600,-0.008443510258629439,-0.008479358624699054
2006-12-26,2.4529285430908203,490688800,-0.008394547693227006,-0.008429980342094644
2006-12-27,2.453230142593384,1935754800,0.00012295486691327184,0.00012294730858317232
2006-12-28,2.433669328689575,1119876800,-0.00797349321785612,-0.008005451507735696
2006-12-29,2.5531399250030518,1076429200,0.04909072687282712,0.047923814590155246
2007-01-03,2.521843433380127,1238319600,-0.012258040116186475,-0.012333789552858389
2007-01-04,2.577817678451538,847260400,0.02219576533995471,0.02195302465118442
